$$SOE
2459658.833333333, A.D. 2022-Mar-20 08:00:00.0000,  6.678298744917849E-01,  8.821627802410601E+03,  6.324614022456201E+01,  2.297944962013964E+02,  2.682629839543250E+02,  2.459658754161801E+06,  8.358132993119527E-03,  5.717314321850679E+01,  1.357101061198626E+02,  2.655755928957685E+04,  4.429349077674309E+04,  4.307182002204972E+04,
2459659.166666667, A.D. 2022-Mar-20 16:00:00.0000,  6.678181769845730E-01,  8.821783961570425E+03,  6.324619005937351E+01,  2.297521134037644E+02,  2.682711469603707E+02,  2.459659252711673E+06,  8.358352561152213E-03,  2.978615950473228E+02,  2.211673095473190E+02,  2.655709418862671E+04,  4.429240441568299E+04,  4.307068855568511E+04,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000,  6.679024187586656E-01,  8.819531430204148E+03,  6.324473471639588E+01,  2.297222983533653E+02,  2.682625630713295E+02,  2.459659252725832E+06,  8.358374331899208E-03,  1.785723889855289E+02,  1.796180559700326E+02,  2.655704807375584E+04,  4.429456471730753E+04,  4.307057637106330E+04,
2459659.833333333, A.D. 2022-Mar-21 08:00:00.0000,  6.677617223414564E-01,  8.823423240400734E+03,  6.325000895752579E+01,  2.296903464252372E+02,  2.682561656831121E+02,  2.459659751244860E+06,  8.358153620020613E-03,  5.927973761629215E+01,  1.370653398585809E+02,  2.655751559568632E+04,  4.429160795097191E+04,  4.307171372606479E+04,
2459660.166666667, A.D. 2022-Mar-21 16:00:00.0000,  6.677396642385637E-01,  8.823950944940738E+03,  6.325041160366951E+01,  2.296473379017586E+02,  2.682641835539803E+02,  2.459660249797758E+06,  8.358236175196931E-03,  2.999667486327991E+02,  2.224632324274945E+02,  2.655734072115172E+04,  4.429073049736270E+04,  4.307128830222579E+04,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000,  6.678225686496200E-01,  8.821725838887556E+03,  6.324838207122239E+01,  2.296175586225686E+02,  2.682561542561731E+02,  2.459660748319790E+06,  8.358269410275978E-03,  1.806747516361525E+02,  1.801805540058065E+02,  2.655727032094009E+04,  4.429281480299262E+04,  4.307111703738601E+04,
2459660.833333333, A.D. 2022-Mar-22 08:00:00.0000,  6.676909029999204E-01,  8.825350560845032E+03,  6.325090260085771E+01,  2.295883112923771E+02,  2.682509484528042E+02,  2.459660748336048E+06,  8.358087513275596E-03,  6.137983413921121E+01,  1.383614611926239E+02,  2.655765563000196E+04,  4.428996069915890E+04,  4.307205439380633E+04,
2459661.166666667, A.D. 2022-Mar-22 16:00:00.0000,  6.676682532332304E-01,  8.825923072186619E+03,  6.324966377835167E+01,  2.295481915942361E+02,  2.682587946401633E+02,  2.459661246895364E+06,  8.358128726486643E-03,  3.020634620551147E+02,  2.238070059835206E+02,  2.655756832759240E+04,  4.428921358299818E+04,  4.307184200922529E+04,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000,  6.677508296032756E-01,  8.823764878506676E+03,  6.324406941656388E+01,  2.295193457819852E+02,  2.682535457606245E+02,  2.459661745427020E+06,  8.358079232984948E-03,  1.827678114673266E+02,  1.807408330444683E+02,  2.655767317032154E+04,  4.429158146213640E+04,  4.307209706498942E+04,
2459661.833333333, A.D. 2022-Mar-23 08:00:00.0000,  6.676173305810840E-01,  8.827929533721039E+03,  6.324478966834782E+01,  2.294899876848901E+02,  2.682535177239822E+02,  2.459661745437217E+06,  8.357199836895314E-03,  6.346645161527562E+01,  1.395993766397882E+02,  2.655953617905037E+04,  4.429114282437970E+04,  4.307662937658547E+04,
2459662.166666667, A.D. 2022-Mar-23 16:00:00.0000,  6.676594373370288E-01,  8.826348275260669E+03,  6.323282506226550E+01,  2.294343449223338E+02,  2.682621313147772E+02,  2.459662244002917E+06,  8.357857320639260E-03,  3.041540340189115E+02,  2.251980940429254E+02,  2.655814326285392E+04,  4.428993825044716E+04,  4.307324068705986E+04,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000,  6.677605593409353E-01,  8.823331727442259E+03,  6.323892879975214E+01,  2.294185737182572E+02,  2.682465756112346E+02,  2.459662742523070E+06,  8.358327540075657E-03,  1.848596609250709E+02,  1.813010110499566E+02,  2.655714718860404E+04,  4.429096264976582E+04,  4.307081748997137E+04,
2459662.833333333, A.D. 2022-Mar-24 08:00:00.0000,  6.675999397062715E-01,  8.827774096729099E+03,  6.324771358418705E+01,  2.293854945536757E+02,  2.682377020492274E+02,  2.459662742541464E+06,  8.358076486829810E-03,  6.556424161530242E+01,  1.408035900131691E+02,  2.655767898756803E+04,  4.428758387840696E+04,  4.307211121688919E+04,
2459663.166666667, A.D. 2022-Mar-24 16:00:00.0000,  6.676052138023348E-01,  8.827858331702957E+03,  6.323146111692232E+01,  2.293369590309964E+02,  2.682560009783505E+02,  2.459663241111736E+06,  8.357757939452046E-03,  3.062424492409861E+02,  2.266560675434779E+02,  2.655835379575808E+04,  4.428884925981320E+04,  4.307375286626241E+04,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000,  6.676996159569039E-01,  8.825101705140716E+03,  6.323572064396902E+01,  2.293228743909908E+02,  2.682426602465119E+02,  2.459663739643234E+06,  8.358112317333683E-03,  1.869438184852350E+02,  1.818599161067959E+02,  2.655760308720013E+04,  4.429010446925955E+04,  4.307192657047751E+04,
2459663.833333333, A.D. 2022-Mar-25 08:00:00.0000,  6.675702156547024E-01,  8.828638941393690E+03,  6.324095506699288E+01,  2.292922868991465E+02,  2.682348935150999E+02,  2.459663739658058E+06,  8.357969354395620E-03,  6.764559093747101E+01,  1.419549847572032E+02,  2.655790593126671E+04,  4.428717292113973E+04,  4.307266331512318E+04,
2459664.166666667, A.D. 2022-Mar-25 16:00:00.0000,  6.675448677420570E-01,  8.829493437164643E+03,  6.324137123447132E+01,  2.292514309639623E+02,  2.682424310935282E+02,  2.459664238227382E+06,  8.357711916971662E-03,  3.083255555570980E+02,  2.281803099084242E+02,  2.655845129295244E+04,  4.428740914874024E+04,  4.307399005569489E+04,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000,  6.676495885866177E-01,  8.826557047739325E+03,  6.323726363927793E+01,  2.292219996027280E+02,  2.682385806319202E+02,  2.459664736768752E+06,  8.357932303847859E-03,  1.890232815276489E+02,  1.824183711273378E+02,  2.655798441832144E+04,  4.428941178890355E+04,  4.307285425538345E+04,
2459664.833333333, A.D. 2022-Mar-26 08:00:00.0000,  6.675483975417374E-01,  8.829270635652114E+03,  6.323951305896902E+01,  2.291925235997618E+02,  2.682309165032761E+02,  2.459664736778587E+06,  8.357895161886199E-03,  6.972432025338433E+01,  1.430669068456556E+02,  2.655806309960736E+04,  4.428685556356260E+04,  4.307304566844503E+04,
2459665.166666667, A.D. 2022-Mar-26 16:00:00.0000,  6.675236472494516E-01,  8.830109932035817E+03,  6.324046143310007E+01,  2.291514775134975E+02,  2.682386018018515E+02,  2.459665235352054E+06,  8.357636795934724E-03,  3.104022942055464E+02,  2.297708346160628E+02,  2.655861043645681E+04,  4.428711094087779E+04,  4.307437721810419E+04,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000,  6.676364369281874E-01,  8.826934575096815E+03,  6.323632411424879E+01,  2.291212782475534E+02,  2.682352506107804E+02,  2.459665733898024E+06,  8.357892186334408E-03,  1.910971182226631E+02,  1.829761041861052E+02,  2.655806940302180E+04,  4.428920423094679E+04,  4.307306100318198E+04,
2459665.833333333, A.D. 2022-Mar-27 08:00:00.0000,  6.675356399650073E-01,  8.829652945985421E+03,  6.323849059054545E+01,  2.290913368387120E+02,  2.682275541774810E+02,  2.459665733908250E+06,  8.357833406986913E-03,  7.179652394801754E+01,  1.441403703321326E+02,  2.655819392206755E+04,  4.428673489814968E+04,  4.307336392934683E+04,
2459666.166666667, A.D. 2022-Mar-27 16:00:00.0000,  6.675076498536502E-01,  8.830645219542430E+03,  6.324023857025251E+01,  2.290498589338408E+02,  2.682350803496762E+02,  2.459666232486038E+06,  8.357480039856882E-03,  3.124727350963337E+02,  2.314386478475573E+02,  2.655894253102524E+04,  4.428723984250805E+04,  4.307518513752440E+04,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000,  6.676221223044269E-01,  8.827359242753329E+03,  6.323611087740080E+01,  2.290189550545596E+02,  2.682327728342129E+02,  2.459666731036862E+06,  8.357828987974740E-03,  1.931644870583157E+02,  1.835332690775963E+02,  2.655820328342778E+04,  4.428904732410223E+04,  4.307338670340931E+04,
2459666.833333333, A.D. 2022-Mar-28 08:00:00.0000,  6.675246743543657E-01,  8.829952180019744E+03,  6.323877144156766E+01,  2.289887328384552E+02,  2.682243947980556E+02,  2.459666731047309E+06,  8.357822038352430E-03,  7.386235662039735E+01,  1.451776210036815E+02,  2.655821800572071E+04,  4.428648383142168E+04,  4.307342251941111E+04,
2459667.166666667, A.D. 2022-Mar-28 16:00:00.0000,  6.674881331658635E-01,  8.831334787819036E+03,  6.324055266828364E+01,  2.289460393724806E+02,  2.682322546703579E+02,  2.459667229629155E+06,  8.357236983451153E-03,  3.145369736560680E+02,  2.331929978569848E+02,  2.655945747712001E+04,  4.428758016642099E+04,  4.307643790799104E+04,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000,  6.675981101899533E-01,  8.828061424389467E+03,  6.323552562410458E+01,  2.289137293558671E+02,  2.682319503160599E+02,  2.459667728185432E+06,  8.357737444110780E-03,  1.952253564674664E+02,  1.840901489264635E+02,  2.655839721439106E+04,  4.428873300439266E+04,  4.307385849428321E+04,
2459667.833333333, A.D. 2022-Mar-29 08:00:00.0000,  6.675177710497551E-01,  8.830177172982314E+03,  6.322962864388388E+01,  2.288688975847974E+02,  2.682362033034764E+02,  2.459667728204075E+06,  8.357762900454493E-03,  7.591496379167977E+01,  1.461781193333142E+02,  2.655834328608200E+04,  4.428650939918168E+04,  4.307372729853622E+04,
2459668.166666667, A.D. 2022-Mar-29 16:00:00.0000,  6.674753932829836E-01,  8.831991649440435E+03,  6.323313794567521E+01,  2.288326876761574E+02,  2.682381672077756E+02,  2.459668226788038E+06,  8.356784922400806E-03,  3.165907932388126E+02,  2.350378806769590E+02,  2.656041529268418E+04,  4.428883893592792E+04,  4.307876813186862E+04,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000,  6.675874861403192E-01,  8.828298594872345E+03,  6.323525011560203E+01,  2.288117353713949E+02,  2.682311872319993E+02,  2.459668725341970E+06,  8.357801328234630E-03,  1.972774009342948E+02,  1.846460955124245E+02,  2.655826187879009E+04,  4.428822516270784E+04,  4.307352925270368E+04,
2459668.833333333, A.D. 2022-Mar-30 08:00:00.0000,  6.674717695397171E-01,  8.831440605074444E+03,  6.323974659386072E+01,  2.287799128129044E+02,  2.682217376400842E+02,  2.459668725354834E+06,  8.357703693781809E-03,  7.797187873593489E+01,  1.471491562770438E+02,  2.655846871361880E+04,  4.428549682216316E+04,  4.307403243642659E+04,
2459669.166666667, A.D. 2022-Mar-30 16:00:00.0000,  6.674215167709769E-01,  8.833402026089301E+03,  6.324285987420444E+01,  2.287378738676128E+02,  2.682281058242098E+02,  2.459669223945945E+06,  8.356814163520809E-03,  3.186427148909830E+02,  2.369982655160048E+02,  2.656035333472359E+04,  4.428730464335789E+04,  4.307861739602552E+04,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000,  6.675243613124771E-01,  8.830113838876294E+03,  6.323877088433466E+01,  2.287063665644436E+02,  2.682288677724659E+02,  2.459669722513287E+06,  8.357604324595497E-03,  1.993238198712162E+02,  1.852029447643071E+02,  2.655867922754868E+04,  4.428724461622107E+04,  4.307454457260679E+04,
2459669.833333333, A.D. 2022-Mar-31 08:00:00.0000,  6.674268783747823E-01,  8.832688502526036E+03,  6.324170191171537E+01,  2.286760716501462E+02,  2.682195239130868E+02,  2.459669722523946E+06,  8.357624698114878E-03,  8.001532281755189E+01,  1.480877764621520E+02,  2.655863606584462E+04,  4.428458362916321E+04,  4.307443956908002E+04,
2459670.166666667, A.D. 2022-Mar-31 16:00:00.0000,  6.673800959794070E-01,  8.834538516100352E+03,  6.324548219737598E+01,  2.286341134632213E+02,  2.682262471094863E+02,  2.459670221122127E+06,  8.356762602385461E-03,  3.206818351331388E+02,  2.390685391957451E+02,  2.656046258600746E+04,  4.428638665591457E+04,  4.307888319063139E+04,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000,  6.674773351008609E-01,  8.831427118237354E+03,  6.324129474145263E+01,  2.286028253892622E+02,  2.682268126043674E+02,  2.459670719695307E+06,  8.357513013585191E-03,  2.013604082559122E+02,  1.857590105376879E+02,  2.655887267388555E+04,  4.428631822953375E+04,  4.307501518870718E+04,
2459670.833333333, A.D. 2022-Apr-01 08:00:00.0000,  6.673828822218639E-01,  8.833890182839854E+03,  6.324382589541121E+01,  2.285726066473139E+02,  2.682169470431750E+02,  2.459670719705391E+06,  8.357577579500850E-03,  8.205013558968159E+01,  1.489982793034258E+02,  2.655873588782726E+04,  4.428358159281466E+04,  4.307468241551169E+04,
2459671.166666667, A.D. 2022-Apr-01 16:00:00.0000,  6.673212780924523E-01,  8.836646858221853E+03,  6.324761449250794E+01,  2.285318469288736E+02,  2.682199146143263E+02,  2.459671218304779E+06,  8.355987932446697E-03,  3.227194844816078E+02,  2.412785695746867E+02,  2.656210414526476E+04,  4.428756143230767E+04,  4.308287696324966E+04,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000,  6.673992374326756E-01,  8.833577436474803E+03,  6.324308546452681E+01,  2.285009872535579E+02,  2.682235709169894E+02,  2.459671716882451E+06,  8.357404969943838E-03,  2.033935658710257E+02,  1.863168892430479E+02,  2.655910157357722E+04,  4.428462571067964E+04,  4.307557205791587E+04,
2459671.833333333, A.D. 2022-Apr-02 08:00:00.0000,  6.673092247878026E-01,  8.835896198788130E+03,  6.324551586806494E+01,  2.284712866147271E+02,  2.682132957928185E+02,  2.459671716891971E+06,  8.357506969331754E-03,  8.408098057652349E+01,  1.498822424078512E+02,  2.655888547902299E+04,  4.428187475925786E+04,  4.307504634109623E+04,
2459672.166666667, A.D. 2022-Apr-02 16:00:00.0000,  6.672474922174749E-01,  8.838639929286801E+03,  6.324942324030022E+01,  2.284306827352118E+02,  2.682163910749513E+02,  2.459672215496017E+06,  8.355940904434363E-03,  3.247474897008436E+02,  2.436361083662471E+02,  2.656220380783250E+04,  4.428576768637820E+04,  4.308311943768700E+04,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000,  6.673358514552332E-01,  8.835271699807887E+03,  6.324439154464145E+01,  2.283995171322717E+02,  2.682197274870274E+02,  2.459672714079607E+06,  8.357389662150865E-03,  2.054177254723621E+02,  1.868746247405010E+02,  2.655913400484430E+04,  4.428299630988071E+04,  4.307565095718536E+04,
2459672.833333333, A.D. 2022-Apr-03 08:00:00.0000,  6.672448163763505E-01,  8.837658794467659E+03,  6.324643513717381E+01,  2.283699989517362E+02,  2.682087060738622E+02,  2.459672714090180E+06,  8.357433235487077E-03,  8.610336219761891E+01,  1.507422643710147E+02,  2.655904169013088E+04,  4.428042458579410E+04,  4.307542637270245E+04,
2459673.166666667, A.D. 2022-Apr-03 16:00:00.0000,  6.671863489822679E-01,  8.840538756694052E+03,  6.324993195717217E+01,  2.283284543943720E+02,  2.682111665697850E+02,  2.459673212697744E+06,  8.355551403985825E-03,  3.267692610585038E+02,  2.461598500896912E+02,  2.656302927977865E+04,  4.428551980286326E+04,  4.308512779040175E+04,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000,  6.672704369099038E-01,  8.837067231157460E+03,  6.324230500137044E+01,  2.282922956741127E+02,  2.682177965891664E+02,  2.459673711285825E+06,  8.357307132616888E-03,  2.074365622311568E+02,  1.874336657370680E+02,  2.655930885457440E+04,  4.428155047799133E+04,  4.307607633504247E+04,
2459673.833333333, A.D. 2022-Apr-04 08:00:00.0000,  6.671859495082312E-01,  8.839328714702937E+03,  6.324122788604849E+01,  2.282619812063347E+02,  2.682074038801977E+02,  2.459673711293835E+06,  8.357282233880771E-03,  8.812096142861829E+01,  1.515810685598597E+02,  2.655936160640413E+04,  4.427939449810534E+04,  4.307620467100477E+04,
2459674.166666667, A.D. 2022-Apr-04 16:00:00.0000,  6.671367572552241E-01,  8.842158654784031E+03,  6.324379927850782E+01,  2.282196020629762E+02,  2.682087076900269E+02,  2.459674209903875E+06,  8.355122498883589E-03,  3.287878119978783E+02,  2.488768154116354E+02,  2.656393833657322E+04,  4.428571801836240E+04,  4.308733953907956E+04,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000,  6.672168896675571E-01,  8.838528583523450E+03,  6.323610793360977E+01,  2.281857100882275E+02,  2.682156124014331E+02,  2.459674708497002E+06,  8.357251570095901E-03,  2.094512918110572E+02,  1.879942978985608E+02,  2.655942657274271E+04,  4.428032456196197E+04,  4.307636272290281E+04,
2459674.833333333, A.D. 2022-Apr-05 08:00:00.0000,  6.671362631977038E-01,  8.840631003327904E+03,  6.323724858264487E+01,  2.281574093573154E+02,  2.682035487430754E+02,  2.459674708506554E+06,  8.357306833267096E-03,  9.013383611203756E+01,  1.524001860399476E+02,  2.655930948879175E+04,  4.427798797425559E+04,  4.307607787798146E+04,
2459675.166666667, A.D. 2022-Apr-05 16:00:00.0000,  6.670973007050883E-01,  8.843942034548021E+03,  6.324162845010628E+01,  2.281187419725227E+02,  2.682007760301488E+02,  2.459675207117393E+06,  8.354080591391408E-03,  3.308029665393220E+02,  2.518149316166148E+02,  2.656614696510273E+04,  4.428835189565743E+04,  4.309271332275242E+04,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000,  6.671234646310160E-01,  8.841141634596894E+03,  6.323548101729995E+01,  2.280878264844190E+02,  2.682083200689398E+02,  2.459675705699138E+06,  8.357064782440375E-03,  2.114748553439814E+02,  1.885613778585735E+02,  2.655982232210134E+04,  4.427850300960577E+04,  4.307732551701904E+04,
2459675.833333333, A.D. 2022-Apr-06 08:00:00.0000,  6.670327701037059E-01,  8.843886017972414E+03,  6.323682517358806E+01,  2.280594433601815E+02,  2.682055662000831E+02,  2.459675705678649E+06,  8.356589163986886E-03,  9.216786996489725E+01,  1.532068851474361E+02,  2.656083008747417E+04,  4.427777415697593E+04,  4.307977727939971E+04,
2459676.166666667, A.D. 2022-Apr-06 16:00:00.0000,  6.671874702709277E-01,  8.846174323729603E+03,  6.324150151408049E+01,  2.280219145304502E+02,  2.681751496474482E+02,  2.459676204215470E+06,  8.347525975629011E-03,  3.329188176595837E+02,  2.551585257642647E+02,  2.658005193173128E+04,  4.431392953973296E+04,  4.312655043554661E+04,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000,  6.669471995937487E-01,  8.846024407232748E+03,  6.323511359129753E+01,  2.279911894049218E+02,  2.681979077551970E+02,  2.459676702719128E+06,  8.356779659439243E-03,  2.136315668277088E+02,  1.891713555074579E+02,  2.656042644422307E+04,  4.427482848121340E+04,  4.307879526216403E+04,
2459676.833333333, A.D. 2022-Apr-07 08:00:00.0000,  6.668858804896248E-01,  8.848577367020060E+03,  6.323631222874582E+01,  2.279630784074300E+02,  2.682153253399842E+02,  2.459676702621781E+06,  8.355470304053422E-03,  9.436232133289677E+01,  1.540566108033062E+02,  2.656320116369148E+04,  4.427782496036289E+04,  4.308554598361221E+04,
2459677.166666667, A.D. 2022-Apr-07 16:00:00.0000,  6.674351215862412E-01,  8.844609450028905E+03,  6.324139892875332E+01,  2.279264065709552E+02,  2.681622460168983E+02,  2.459677201013122E+06,  8.340423423561054E-03,  3.352495119953808E+02,  2.592044314945231E+02,  2.659513984824620E+04,  4.434567024646349E+04,  4.316327621725148E+04,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000,  6.667642380839045E-01,  8.850848237480321E+03,  6.323473530665319E+01,  2.278954057785349E+02,  2.681869280347300E+02,  2.459677699402602E+06,  8.356830227999717E-03,  2.160253129607750E+02,  1.898534010644210E+02,  2.656031929642909E+04,  4.426979035537786E+04,  4.307853458525617E+04,
2459677.833333333, A.D. 2022-Apr-08 08:00:00.0000,  6.667543110295887E-01,  8.852348077234228E+03,  6.323584516989828E+01,  2.278672899322233E+02,  2.682233297790972E+02,  2.459677699231104E+06,  8.355079821946094E-03,  9.680556938831764E+01,  1.549837734379874E+02,  2.656402879384352E+04,  4.427570951045282E+04,  4.308755962503151E+04,
2459678.166666667, A.D. 2022-Apr-08 16:00:00.0000,  6.676560862974017E-01,  8.839238874203153E+03,  6.324135372440726E+01,  2.278312037529384E+02,  2.681821803238562E+02,  2.459678197477890E+06,  8.339707249283505E-03,  3.377989513636336E+02,  2.642002706021330E+02,  2.659666240228803E+04,  4.435408593037290E+04,  4.316698287352100E+04,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000,  6.666595869477834E-01,  8.853129025454664E+03,  6.323447263294464E+01,  2.277992705766256E+02,  2.681796171736599E+02,  2.459678695766925E+06,  8.357536465636089E-03,  2.186384359392088E+02,  1.906023723971001E+02,  2.655882298936208E+04,  4.426451695326950E+04,  4.307489431607290E+04,
2459678.833333333, A.D. 2022-Apr-09 08:00:00.0000,  6.666915980425653E-01,  8.853283822402091E+03,  6.323554324633849E+01,  2.277708671121100E+02,  2.682208057982944E+02,  2.459678695571201E+06,  8.356113456690125E-03,  9.945987920897025E+01,  1.559723455221799E+02,  2.656183813671970E+04,  4.427039245103732E+04,  4.308222977893802E+04,
2459679.166666667, A.D. 2022-Apr-09 16:00:00.0000,  6.675712710513837E-01,  8.839189446435485E+03,  6.324130767097351E+01,  2.277351872481246E+02,  2.681917822414146E+02,  2.459679193760114E+06,  8.342969912471212E-03,  3.404701594527662E+02,  2.702725147092988E+02,  2.658972789262675E+04,  4.434026633881802E+04,  4.315010167564741E+04,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000,  6.666938086425218E-01,  8.851152771702924E+03,  6.323443843361104E+01,  2.277016305916937E+02,  2.681801270143028E+02,  2.459679692009851E+06,  8.359048271709987E-03,  2.213263053547330E+02,  1.913765729095939E+02,  2.655562063115074E+04,  4.426008849059855E+04,  4.306710384941416E+04,
2459679.833333333, A.D. 2022-Apr-10 08:00:00.0000,  6.667431200225088E-01,  8.850022355195053E+03,  6.323551239106706E+01,  2.276727201558041E+02,  2.682029190182367E+02,  2.459679691872961E+06,  8.358794558395933E-03,  1.021626599308241E+02,  1.569618058862616E+02,  2.655615798777448E+04,  4.426229362035391E+04,  4.306841105915212E+04,
2459680.166666667, A.D. 2022-Apr-10 16:00:00.0000,  6.671735085273788E-01,  8.846887581204712E+03,  6.324130985689655E+01,  2.276372827975322E+02,  2.681650413413188E+02,  2.459680190129904E+06,  8.347041719136031E-03,  3.430786788344202E+02,  2.772242561180411E+02,  2.658107995568755E+04,  4.431527233017040E+04,  4.312905243718635E+04,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000,  6.668931053009111E-01,  8.844080189039038E+03,  6.323472678368434E+01,  2.276016740384703E+02,  2.681906946801719E+02,  2.459680688435131E+06,  8.361572162201519E-03,  2.238669553234976E+02,  1.921107621461756E+02,  2.655027659222819E+04,  4.425647299541735E+04,  4.305410430198519E+04,
2459680.833333333, A.D. 2022-Apr-11 08:00:00.0000,  6.668379830653089E-01,  8.845526817629503E+03,  6.323449342647505E+01,  2.275694060774266E+02,  2.681838203936606E+02,  2.459680688435790E+06,  8.361596099761961E-03,  1.046800571501418E+02,  1.578654975287166E+02,  2.655022592015185E+04,  4.425492502267419E+04,  4.305398104678227E+04,
2459681.166666667, A.D. 2022-Apr-11 16:00:00.0000,  6.668820800297935E-01,  8.848528557756859E+03,  6.323837297911017E+01,  2.275305369591606E+02,  2.681841496936531E+02,  2.459681186778533E+06,  8.355682429873102E-03,  3.454806207786293E+02,  2.846464712587750E+02,  2.656275158823116E+04,  4.427697461870547E+04,  4.308445217028997E+04,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000,  6.668708939788980E-01,  8.844454476467185E+03,  6.323337099068794E+01,  2.275021719490894E+02,  2.681926877338974E+02,  2.459681685115310E+06,  8.361877665282888E-03,  2.262604394951358E+02,  1.928153409507078E+02,  2.654962990807213E+04,  4.425480533967708E+04,  4.305253131060020E+04,
2459681.833333333, A.D. 2022-Apr-12 08:00:00.0000,  6.668149633796902E-01,  8.846056187196502E+03,  6.323595035224441E+01,  2.274709757517320E+02,  2.681805978418806E+02,  2.459681685125360E+06,  8.361712092033340E-03,  1.070731357453379E+02,  1.587014856849484E+02,  2.654998038605578E+04,  4.425390458491506E+04,  4.305338380915934E+04,
2459682.166666667, A.D. 2022-Apr-12 16:00:00.0000,  6.668538814104893E-01,  8.849177266546865E+03,  6.324126489418026E+01,  2.274365965612570E+02,  2.681804221535037E+02,  2.459682183471258E+06,  8.355824524259722E-03,  3.478680389101317E+02,  2.931698645380309E+02,  2.656245044670762E+04,  4.427572362686838E+04,  4.308371950066699E+04,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000,  6.668214122175015E-01,  8.845942584109735E+03,  6.323583755303226E+01,  2.273979256943457E+02,  2.681910957808840E+02,  2.459682681813032E+06,  8.361630402694300E-03,  2.286501083081928E+02,  1.935271382788017E+02,  2.655015330662377E+04,  4.425436402913780E+04,  4.305380442120477E+04,
2459682.833333333, A.D. 2022-Apr-13 08:00:00.0000,  6.667837222268964E-01,  8.846937255216573E+03,  6.323700519734179E+01,  2.273680972410926E+02,  2.681787552306076E+02,  2.459682681819822E+06,  8.361638914552577E-03,  1.094602703547522E+02,  1.595197752619272E+02,  2.655013528853084E+04,  4.425333332184511E+04,  4.305376059392578E+04,
2459683.166666667, A.D. 2022-Apr-13 16:00:00.0000,  6.668060482504160E-01,  8.849928746249148E+03,  6.324170548719039E+01,  2.273343804946411E+02,  2.681814957534071E+02,  2.459683180169920E+06,  8.356559692407747E-03,  3.502505602015116E+02,  3.031063455786830E+02,  2.656089253655008E+04,  4.427185632685101E+04,  4.307992921142821E+04,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000,  6.667815824795682E-01,  8.847037050482913E+03,  6.323756619448816E+01,  2.272946825221862E+02,  2.681890566469829E+02,  2.459683678516209E+06,  8.361577975170493E-03,  2.310326897943445E+02,  1.942445309425591E+02,  2.655026428705865E+04,  4.425349152363439E+04,  4.305407437077205E+04,
2459683.833333333, A.D. 2022-Apr-14 08:00:00.0000,  6.667437003278899E-01,  8.848052837836776E+03,  6.323883498769366E+01,  2.272646806083708E+02,  2.681763946273390E+02,  2.459683678523273E+06,  8.361563791079633E-03,  1.118408423491058E+02,  1.603212449719407E+02,  2.655029431264269E+04,  4.425253578744861E+04,  4.305414740530459E+04,
2459684.166666667, A.D. 2022-Apr-14 16:00:00.0000,  6.667178872100228E-01,  8.850913628197271E+03,  6.324228967374052E+01,  2.272316017342509E+02,  2.681825368387504E+02,  2.459684176877894E+06,  8.358481227942249E-03,  3.526257292996592E+02,  3.146412045684522E+02,  2.655682164909586E+04,  4.426272966999446E+04,  4.307002554441668E+04,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000,  6.667293572373842E-01,  8.848470496103173E+03,  6.323952216949056E+01,  2.271915516260313E+02,  2.681863273736700E+02,  2.459684675228843E+06,  8.361511564861880E-03,  2.334086209816580E+02,  1.949688770128840E+02,  2.655040486841147E+04,  4.425233924071976E+04,  4.305441632262416E+04,
2459684.833333333, A.D. 2022-Apr-15 08:00:00.0000,  6.666927773745059E-01,  8.849461224272487E+03,  6.324061613908828E+01,  2.271616138090585E+02,  2.681733993641204E+02,  2.459684675235960E+06,  8.361483902179235E-03,  1.142146345219801E+02,  1.611067731107564E+02,  2.655046342699808E+04,  4.425146562972368E+04,  4.305455876153443E+04,
